data_profile,generator_seed,sample,N,L,K,off_pct,active_pct,sigma,P,exact_completed,exact_timed_out,exact_candidate_count,exact_evaluated_count,exact_elapsed_seconds,exact_subset,exact_window_T,exact_is_threshold_window,exact_u_bf,exact_u_i,exact_u_g,exact_u_g_db,best_tested_T,best_tested_u_bf,best_tested_u_i,best_tested_u_g,best_tested_u_g_db,best_tested_subset,best_tested_fraction_exact_u_g,best_tested_gap_to_exact_pct
gaussian,42,54,16,2,6,60.0,40.0,1.0,1.0,True,False,8008,8008,0.008590198995079845,0 2 10 11 12 15,0.0,True,7.999579815396949,7.577012400149183,21.104952729082605,13.243843837578247,0,7.99957981539695,7.577012400149183,21.104952729082605,13.243843837578247,0 2 10 11 12 15,1.0,0.0
gaussian,42,54,16,2,7,55.0,45.0,1.0,1.0,True,False,11440,11440,0.012834904016926885,0 2 3 10 11 12 15,0.0,True,9.35523178141711,8.851316950103506,27.764401883848087,14.434883220966377,0,9.355231781417114,8.851316950103506,27.764401883848112,14.43488322096638,0 2 3 10 11 12 15,1.0000000000000009,-8.881784197001252e-14
gaussian,42,54,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.014493127004243433,0 2 3 6 10 11 12 15,,False,10.263645409190108,8.426750429683008,33.36157576426673,15.232465554418326,0,10.522562351064389,12.94237964794767,32.70342047884662,15.145931782688866,0 2 3 10 11 12 14 15,0.9802720563899425,1.9727943610057475
gaussian,42,55,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.0019169339793734252,0 5 7 14,0.0,True,6.737357658500841,15.343216200217032,11.410066410928735,10.572881721847311,0,6.737357658500841,15.343216200217032,11.410066410928735,10.572881721847311,0 5 7 14,1.0,0.0
gaussian,42,55,16,2,5,70.0,30.0,1.0,1.0,True,False,4368,4368,0.004652328963857144,0 5 7 14 15,0.0,True,9.835344550053442,33.80538999766411,18.051567393124955,12.56514917079999,0,9.835344550053442,33.80538999766411,18.051567393124955,12.56514917079999,0 5 7 14 15,1.0,0.0
gaussian,42,55,16,2,6,65.0,35.0,1.0,1.0,True,False,8008,8008,0.008919035026337951,0 1 5 7 14 15,0.0,True,13.288102023003013,63.48666278513133,26.081148181956287,14.163267066193745,0,13.288102023003013,63.48666278513133,26.081148181956287,14.163267066193745,0 1 5 7 14 15,1.0,0.0
gaussian,42,55,16,2,6,60.0,40.0,1.0,1.0,True,False,8008,8008,0.008696993987541646,0 1 5 7 14 15,0.0,True,13.288102023003013,63.48666278513133,26.081148181956287,14.163267066193745,0,13.288102023003013,63.48666278513133,26.081148181956287,14.163267066193745,0 1 5 7 14 15,1.0,0.0
gaussian,42,55,16,2,7,55.0,45.0,1.0,1.0,True,False,11440,11440,0.012910897028632462,0 1 3 5 7 14 15,,False,15.40028612640841,80.32122720886056,35.50471396508042,15.502860182131094,0,16.302859401345746,97.56377818813638,33.14788299159697,15.20455797162327,0 1 4 5 7 14 15,0.9336192096688503,6.638079033114974
gaussian,42,55,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.014339116052724421,0 1 3 5 7 11 14 15,,False,16.451781439550658,76.57037660939213,46.799909092221704,16.702450094676106,0,18.525902328883433,120.40865326815117,44.99647729360847,16.531785148457413,0 1 3 4 5 7 14 15,0.9614650576551447,3.8534942344855327
gaussian,42,56,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.002018839993979782,1 3 5 6,1.0,True,4.767119888609562,10.822880513141616,6.033251087425252,7.8055139984220165,1,4.767119888609562,10.822880513141621,6.033251087425254,7.805513998422018,1 3 5 6,1.0000000000000002,-2.220446049250313e-14
gaussian,42,56,16,2,5,70.0,30.0,1.0,1.0,True,False,4368,4368,0.004741732031106949,0 1 3 5 6,1.0,True,5.549660958656206,11.19767266389884,8.528405146312506,9.308678235573158,1,5.549660958656206,11.197672663898846,8.528405146312506,9.308678235573158,0 1 3 5 6,1.0,0.0
gaussian,42,56,16,2,6,65.0,35.0,1.0,1.0,True,False,8008,8008,0.008838712994474918,0 1 2 3 5 6,,False,6.471817520773398,11.508399347957903,12.186167052311127,10.858671272924418,1,7.176610403208652,17.783282210436145,12.079769608647181,10.820586512845022,0 1 3 5 6 9,0.9912689984301695,0.8731001569830532
gaussian,42,56,16,2,6,60.0,40.0,1.0,1.0,True,False,8008,8008,0.008377655991353095,0 1 2 3 5 6,,False,6.471817520773398,11.508399347957903,12.186167052311127,10.858671272924418,1,7.176610403208652,17.783282210436145,12.079769608647181,10.820586512845022,0 1 3 5 6 9,0.9912689984301695,0.8731001569830532
gaussian,42,56,16,2,7,55.0,45.0,1.0,1.0,True,False,11440,11440,0.012739213998429477,0 1 2 3 5 6 9,1.0,True,8.3724827766904,18.230404108211673,17.097809562864754,12.32940475556224,1,8.3724827766904,18.230404108211665,17.097809562864754,12.32940475556224,0 1 2 3 5 6 9,1.0,0.0
gaussian,42,56,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.014295881032012403,0 1 2 3 5 6 9 11,,False,9.484471239528009,17.874156312763365,23.870552637563968,13.778624736639076,1,10.2094753925006,29.48101168987796,22.356432892329643,13.494025103610191,0 1 2 3 5 6 9 14,0.936569556297091,6.343044370290896
gaussian,42,57,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.0020601199939846992,3 4 5 15,0.0,True,7.012609307080319,6.427666589799442,17.09119848645219,12.327725178291637,0,7.012609307080319,6.427666589799442,17.09119848645219,12.327725178291637,3 4 5 15,1.0,0.0
gaussian,42,57,16,2,5,70.0,30.0,1.0,1.0,True,False,4368,4368,0.004726366023533046,3 4 5 8 15,0.0,True,8.7360968221168,2.878674681115032,27.369054212897687,14.372597898391842,0,8.7360968221168,2.878674681115032,27.369054212897687,14.372597898391842,3 4 5 8 15,1.0,0.0
gaussian,42,57,16,2,6,65.0,35.0,1.0,1.0,True,False,8008,8008,0.00902764598140493,3 4 5 8 11 15,0.0,True,11.37479958325198,11.416457883002789,38.93619590670621,15.903535183851169,0,11.37479958325198,11.416457883002789,38.93619590670621,15.903535183851169,3 4 5 8 11 15,1.0,0.0
gaussian,42,57,16,2,6,60.0,40.0,1.0,1.0,True,False,8008,8008,0.008542354044038802,3 4 5 8 11 15,0.0,True,11.37479958325198,11.416457883002789,38.93619590670621,15.903535183851169,0,11.37479958325198,11.416457883002789,38.93619590670621,15.903535183851169,3 4 5 8 11 15,1.0,0.0
gaussian,42,57,16,2,7,55.0,45.0,1.0,1.0,True,False,11440,11440,0.012419457954820246,3 4 5 6 8 10 15,,False,14.31162879594046,27.02930786528624,52.9251823624378,17.236623631272362,0,14.526841240921929,30.80818119883503,52.87175898971221,17.23223759181699,3 4 5 8 10 11 15,0.9989905868937826,0.10094131062173828
gaussian,42,57,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.014868341968394816,3 4 5 6 8 10 11 15,0.0,True,17.942543534997935,59.65407735331123,69.5915572622845,18.42556554886307,0,17.94254353499793,59.6540773533112,69.5915572622845,18.42556554886307,3 4 5 6 8 10 11 15,1.0,0.0
gaussian,42,58,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.002052226976957172,2 4 5 8,,False,3.5526854828065635,5.681027922212397,4.827676250931711,6.837381381551691,0,3.1760577369780645,3.9650397602021563,4.69698647781151,6.7181930989150995,1 2 5 8,0.972929051923277,2.7070948076722945
gaussian,42,58,16,2,5,70.0,30.0,1.0,1.0,True,False,4368,4368,0.0045947059988975525,0 1 4 6 8,2.0,True,3.732125388884421,3.3024338326010967,6.08487362666107,7.842515630404185,2,3.732125388884421,3.3024338326010976,6.084873626661072,7.842515630404188,0 1 4 6 8,1.0000000000000004,-4.440892098500626e-14
gaussian,42,58,16,2,6,65.0,35.0,1.0,1.0,True,False,8008,8008,0.009018287004437298,0 1 4 6 8 10,2.0,True,4.502468410550498,4.212759800860905,8.37029764845648,9.22740901814502,2,4.502468410550499,4.212759800860905,8.370297648456487,9.227409018145023,0 1 4 6 8 10,1.0000000000000009,-8.881784197001252e-14
gaussian,42,58,16,2,6,60.0,40.0,1.0,1.0,True,False,8008,8008,0.00901793799130246,0 1 4 6 8 10,2.0,True,4.502468410550498,4.212759800860905,8.37029764845648,9.22740901814502,2,4.502468410550499,4.212759800860905,8.370297648456487,9.227409018145023,0 1 4 6 8 10,1.0000000000000009,-8.881784197001252e-14
gaussian,42,58,16,2,7,55.0,45.0,1.0,1.0,True,False,11440,11440,0.012836859037633985,0 1 4 6 8 10 15,2.0,True,5.228667559227377,4.018203037501478,11.051870812776217,10.434357997310524,2,5.228667559227379,4.018203037501482,11.051870812776226,10.434357997310528,0 1 4 6 8 10 15,1.0000000000000009,-8.881784197001252e-14
gaussian,42,58,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.014870996004901826,0 1 4 6 8 10 11 15,2.0,True,5.971228265813391,2.90992413633249,14.429318337156662,11.592458148492797,2,5.971228265813394,2.9099241363324975,14.429318337156667,11.592458148492799,0 1 4 6 8 10 11 15,1.0000000000000004,-4.440892098500626e-14
gaussian,42,59,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.002020656014792621,1 3 12 15,,False,6.165442324605857,7.098513417078852,12.771711902771699,11.06249113402666,0,7.576876620057529,20.292688231856918,12.613431765094484,11.008332621383099,0 1 3 12,0.9876069755658311,1.2393024434168898
gaussian,42,59,16,2,5,70.0,30.0,1.0,1.0,True,False,4368,4368,0.004697239957749844,0 1 3 12 15,0.0,True,9.957351707387696,27.666410295381652,21.766185547928902,13.377823270367799,0,9.957351707387698,27.666410295381667,21.766185547928913,13.377823270367802,0 1 3 12 15,1.0000000000000004,-4.440892098500626e-14
gaussian,42,59,16,2,6,65.0,35.0,1.0,1.0,True,False,8008,8008,0.009237185993697494,0 1 3 12 14 15,0.0,True,11.403680874181012,32.672212017038746,28.569066273601887,14.558960465133367,0,11.403680874181013,32.67221201703876,28.569066273601898,14.558960465133367,0 1 3 12 14 15,1.0000000000000004,-4.440892098500626e-14
gaussian,42,59,16,2,6,60.0,40.0,1.0,1.0,True,False,8008,8008,0.008771659980993718,0 1 3 12 14 15,0.0,True,11.403680874181012,32.672212017038746,28.569066273601887,14.558960465133367,0,11.403680874181013,32.67221201703876,28.569066273601898,14.558960465133367,0 1 3 12 14 15,1.0000000000000004,-4.440892098500626e-14
gaussian,42,59,16,2,7,55.0,45.0,1.0,1.0,True,False,11440,11440,0.013362594007048756,0 1 3 8 12 14 15,,False,12.20378417228816,28.284909255591387,36.25167347172019,15.593280595348311,0,13.081064261165224,40.80910086100323,36.17341166215191,15.583894707791346,0 1 3 5 12 14 15,0.9978411531917464,0.21588468082536227
gaussian,42,59,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.014541320968419313,0 1 3 5 12 13 14 15,0.0,True,14.703299607111482,48.00333104158091,45.73223787119164,16.602224537605178,0,14.703299607111484,48.00333104158095,45.73223787119164,16.602224537605178,0 1 3 5 12 13 14 15,1.0,0.0
gaussian,42,60,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.001947597018443048,1 7 10 15,,False,6.766011566626226,3.528706022916536,17.396181342887726,12.404539262297309,0,7.1302612655152,2.0124735702325394,16.970670550657218,12.296990026415928,0 1 10 15,0.9755399886996192,2.446001130038078
gaussian,42,60,16,2,5,70.0,30.0,1.0,1.0,True,False,4368,4368,0.004841962014324963,0 1 7 10 15,,False,9.781901845546008,2.153542843694722,33.47370932314768,15.247038405117909,0,10.485529953225425,12.612150570514666,31.052597757729217,14.920979376738037,0 1 5 10 15,0.927671249635181,7.2328750364819
gaussian,42,60,16,2,6,65.0,35.0,1.0,1.0,True,False,8008,8008,0.00891533395042643,0 1 5 7 10 15,0.0,True,14.040344288173923,16.987893519846615,55.61184344661091,17.45167291505984,0,14.040344288173923,16.987893519846587,55.61184344661091,17.45167291505984,0 1 5 7 10 15,1.0,0.0
gaussian,42,60,16,2,6,60.0,40.0,1.0,1.0,True,False,8008,8008,0.00865124398842454,0 1 5 7 10 15,0.0,True,14.040344288173923,16.987893519846615,55.61184344661091,17.45167291505984,0,14.040344288173923,16.987893519846587,55.61184344661091,17.45167291505984,0 1 5 7 10 15,1.0,0.0
gaussian,42,60,16,2,7,55.0,45.0,1.0,1.0,True,False,11440,11440,0.013418749964330345,0 1 5 7 10 13 15,,False,17.55953531099875,21.520180918341072,83.7776334712563,19.231280883611923,0,18.381229288020116,34.588657118577814,83.76591138535052,19.23067318043387,0 1 2 5 7 10 15,0.9998600809617069,0.013991903829313479
gaussian,42,60,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.014601389004383236,0 1 3 5 7 10 13 15,,False,20.918409299494844,16.031676525600936,123.11181454580804,20.902997324263808,0,22.292708410999364,49.61183024247976,122.72047849915606,20.889170399648954,0 1 2 5 7 10 13 15,0.9968212957619402,0.3178704238059771
gaussian,42,61,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.0024495130055584013,0 3 8 12,0.0,True,5.3376089706959,0.2593813953048213,12.028454872045817,10.802098431634438,0,5.3376089706959,0.2593813953048213,12.028454872045817,10.802098431634438,0 3 8 12,1.0,0.0
gaussian,42,61,16,2,5,70.0,30.0,1.0,1.0,True,False,4368,4368,0.0048554420354776084,0 1 3 8 12,0.0,True,7.1690235458933795,2.786633775345089,18.135667597724183,12.585335471605255,0,7.169023545893378,2.786633775345089,18.135667597724183,12.585335471605255,0 1 3 8 12,1.0,0.0
gaussian,42,61,16,2,6,65.0,35.0,1.0,1.0,True,False,8008,8008,0.009408378973603249,0 1 3 8 12 15,0.0,True,8.6573947748996,5.041723291435782,25.543230861125384,14.072758285740566,0,8.6573947748996,5.041723291435782,25.543230861125384,14.072758285740566,0 1 3 8 12 15,1.0,0.0
gaussian,42,61,16,2,6,60.0,40.0,1.0,1.0,True,False,8008,8008,0.008645516994874924,0 1 3 8 12 15,0.0,True,8.6573947748996,5.041723291435782,25.543230861125384,14.072758285740566,0,8.6573947748996,5.041723291435782,25.543230861125384,14.072758285740566,0 1 3 8 12 15,1.0,0.0
gaussian,42,61,16,2,7,55.0,45.0,1.0,1.0,True,False,11440,11440,0.013175753992982209,0 1 3 8 12 13 15,,False,9.997271116797966,2.6969084233041314,34.632036668060906,15.394780326320834,0,10.132358468003675,4.918489307293962,34.33712549137991,15.357639356855792,0 1 3 8 9 12 15,0.9914844402739682,0.8515559726031796
gaussian,42,61,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.014859821007121354,0 1 3 8 9 12 13 15,0.0,True,11.705269385170167,2.6528164104951215,45.31018828429244,16.561958668726163,0,11.705269385170164,2.6528164104951215,45.31018828429244,16.561958668726163,0 1 3 8 9 12 13 15,1.0,0.0
gaussian,42,62,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.0019762340234592557,6 7 8 10,0.0,True,6.9759316455598395,12.964202705151948,12.99871383468434,11.13900382912011,0,6.975931645559839,12.964202705151951,12.99871383468434,11.13900382912011,6 7 8 10,1.0,0.0
gaussian,42,62,16,2,5,70.0,30.0,1.0,1.0,True,False,4368,4368,0.004766318015754223,0 6 7 8 10,0.0,True,8.444414038106647,6.622685668433426,23.230831731990854,13.660647590963038,0,8.444414038106647,6.6226856684334185,23.230831731990854,13.660647590963038,0 6 7 8 10,1.0,0.0
gaussian,42,62,16,2,6,65.0,35.0,1.0,1.0,True,False,8008,8008,0.008986577042378485,0 6 7 8 10 14,0.0,True,10.659595724887398,4.348174713543276,37.85342874896941,15.781052238444076,0,10.659595724887396,4.348174713543276,37.85342874896941,15.781052238444076,0 6 7 8 10 14,1.0,0.0
gaussian,42,62,16,2,6,60.0,40.0,1.0,1.0,True,False,8008,8008,0.008539908973034471,0 6 7 8 10 14,0.0,True,10.659595724887398,4.348174713543276,37.85342874896941,15.781052238444076,0,10.659595724887396,4.348174713543276,37.85342874896941,15.781052238444076,0 6 7 8 10 14,1.0,0.0
gaussian,42,62,16,2,7,55.0,45.0,1.0,1.0,True,False,11440,11440,0.012892176979221404,0 3 6 7 8 10 14,,False,13.371177752597129,1.916061969740456,57.3177661279011,17.582892560932272,0,13.97868332965812,17.86575203616721,54.620948971195645,17.373592411968595,0 6 7 8 10 14 15,0.9529497163115591,4.705028368844088
gaussian,42,62,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.014322351955343038,0 3 6 7 8 10 14 15,0.0,True,16.8908051918161,14.860716201891604,81.35693261117328,19.103945660804463,0,16.890805191816096,14.860716201891604,81.35693261117328,19.103945660804463,0 3 6 7 8 10 14 15,1.0,0.0
gaussian,42,63,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.001966805022675544,0 6 7 9,0.0,True,5.603820029754847,2.1953188505977614,9.001500512095978,9.543149105288212,0,5.603820029754847,2.195318850597765,9.001500512095978,9.543149105288212,0 6 7 9,1.0,0.0
gaussian,42,63,16,2,5,70.0,30.0,1.0,1.0,True,False,4368,4368,0.004649673996027559,0 6 7 9 13,0.0,True,6.636564641205645,0.5236423276964643,13.036133409406547,11.151487963061957,0,6.636564641205645,0.5236423276964643,13.036133409406547,11.151487963061957,0 6 7 9 13,1.0,0.0
gaussian,42,63,16,2,6,65.0,35.0,1.0,1.0,True,False,8008,8008,0.008968347043264657,0 6 7 9 12 13,0.0,True,7.704728313786435,1.6881979096721977,18.837564866206304,12.750247607964484,0,7.704728313786436,1.6881979096721977,18.837564866206314,12.750247607964486,0 6 7 9 12 13,1.0000000000000007,-6.661338147750939e-14
gaussian,42,63,16,2,6,60.0,40.0,1.0,1.0,True,False,8008,8008,0.008437165000941604,0 6 7 9 12 13,0.0,True,7.704728313786435,1.6881979096721977,18.837564866206304,12.750247607964484,0,7.704728313786436,1.6881979096721977,18.837564866206314,12.750247607964486,0 6 7 9 12 13,1.0000000000000007,-6.661338147750939e-14
gaussian,42,63,16,2,7,55.0,45.0,1.0,1.0,True,False,11440,11440,0.01289483200525865,0 6 7 9 12 13 15,0.0,True,8.893942623939754,0.7302091379606708,25.900591147620258,14.133096764063351,0,8.893942623939754,0.7302091379606708,25.900591147620258,14.133096764063351,0 6 7 9 12 13 15,1.0,0.0
gaussian,42,63,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.014583298994693905,0 4 6 7 9 12 13 15,0.0,True,10.004172794277375,0.06425095920273094,33.60480859927424,15.264014261609686,0,10.004172794277377,0.06425095920273094,33.604808599274264,15.264014261609688,0 4 6 7 9 12 13 15,1.0000000000000007,-6.661338147750939e-14
gaussian,42,64,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.0020542520214803517,2 3 8 10,,False,3.128059555945067,4.718844263610956,4.214808746927802,6.247778726645899,0,2.589067374975111,2.0652953807135646,4.173604090694036,6.205112493816025,2 8 9 15,0.9902238372586182,0.9776162741381822
gaussian,42,64,16,2,5,70.0,30.0,1.0,1.0,True,False,4368,4368,0.004851670004427433,0 3 9 10 15,2.0,True,3.0484911491295135,1.0929701153417273,5.825204021607788,7.653111406691771,2,3.048491149129513,1.0929701153417268,5.825204021607788,7.653111406691771,0 3 9 10 15,1.0,0.0
gaussian,42,64,16,2,6,65.0,35.0,1.0,1.0,True,False,8008,8008,0.009039939031936228,0 3 6 9 10 15,2.0,True,3.9002815362486847,0.5029199246392773,8.346384649717994,9.214983956405579,2,3.9002815362486842,0.5029199246392784,8.34638464971799,9.214983956405577,0 3 6 9 10 15,0.9999999999999996,4.440892098500626e-14
gaussian,42,64,16,2,6,60.0,40.0,1.0,1.0,True,False,8008,8008,0.008532156003639102,0 3 6 9 10 15,2.0,True,3.9002815362486847,0.5029199246392773,8.346384649717994,9.214983956405579,2,3.9002815362486842,0.5029199246392784,8.34638464971799,9.214983956405577,0 3 6 9 10 15,0.9999999999999996,4.440892098500626e-14
gaussian,42,64,16,2,7,55.0,45.0,1.0,1.0,True,False,11440,11440,0.01331747299991548,0 3 5 6 9 10 15,2.0,True,5.058953823758687,1.8284296528966644,11.344475133158326,10.547844074888157,2,5.058953823758686,1.828429652896662,11.344475133158321,10.547844074888156,0 3 5 6 9 10 15,0.9999999999999996,4.440892098500626e-14
gaussian,42,64,16,2,8,50.0,50.0,1.0,1.0,True,False,12870,12870,0.01515108096646145,0 3 5 6 9 10 13 15,2.0,True,6.151078314170566,2.8728910624480735,15.171954668126702,11.810415364159468,2,6.151078314170565,2.872891062448071,15.171954668126695,11.810415364159466,0 3 5 6 9 10 13 15,0.9999999999999996,4.440892098500626e-14
gaussian,42,65,16,2,4,75.0,25.0,1.0,1.0,True,False,1820,1820,0.002089386049192399,1 3 7 13,0.0,True,10.017092222015199,33.889965904225136,18.963187206135984,12.779113324592545,0,10.0170922220152,33.889965904225136,18.963187206135984,12.779113324592545,1 3 7 13,1.0,0.0
gaussian,42,65,16,2,5,70.0,30.0,1.0,1.0,True,False,4368,4368,0.004900004016235471,0 1 3 7 13,0.0,True,14.914965301080413,74.73931662862083,33.569595186968726,15.259461041575832,0,14.914965301080414,74.7393166286208,33.56959518696876,15.259461041575836,0 1 3 7 13,1.000000000000001,-1.1102230246251565e-13
gaussian,42,65,16,2,6,65.0,35.0,1.0,1.0,True,False,8008,8008,0.009206034010276198,0 1 3 5 7 13,,False,16.233611764544776,64.18633120818737,50.962793608126866,17.072532265357005,0,19.325068741235462,126.0140829573445,50.405583255124675,17.024786444335135,0 1 3 7 13 14,0.9890663302862319,1.093366971376808
gaussian,42,65,16,2,6,60.0,40.0,1.0,1.0,True,False,8008,8008,0.008659347018692642,0 1 3 5 7 13,,False,16.233611764544776,64.18633120818737,50.962793608126866,17.072532265357005,0,19.325068741235462,126.0140829573445,50.405583255124675,17.024786444335135,0 1 3 7 13 14,0.9890663302862319,1.093366971376808
