scope,formula,formula_family,contexts,fraction_mean,fraction_p05_mean,gap_pct_mean,winner_rate_mean,N,L,active_pct,data_profile
by_profile_L,T_0p10N,N,8,0.8317402904091027,0.7162939282922502,16.82597095908973,0.00375,,10.0,,gaussian
by_profile_L,T_0p025N,N,8,0.8307047670004515,0.7099971692597091,16.929523299954855,0.0075,,6.0,,rayleigh
by_profile_L,legacy_T100,legacy,8,0.8306929693521531,0.7591526712929437,16.930703064784694,0.00125,,6.0,,twdp
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.8304106981950906,0.6766345827144684,16.958930180490935,0.005,,8.0,,rician
by_profile_L,T_0p10N,N,8,0.8304106981950906,0.6766345827144684,16.958930180490935,0.005,,8.0,,rician
by_profile_L,T_0p05K,K,8,0.830103129371544,0.7364315007344013,16.989687062845604,0.0025,,4.0,,nakagami
by_profile_L,T_0p10N,N,8,0.8300457326126685,0.7108111413790186,16.995426738733155,0.0025,,10.0,,rayleigh
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.8278842817461565,0.6676097655375139,17.211571825384357,0.0025,,6.0,,rician
by_profile_L,T_0p075N,N,8,0.8278842817461565,0.6676097655375139,17.211571825384357,0.0025,,6.0,,rician
by_profile_L,legacy_T100,legacy,8,0.8274307819084429,0.7514093983914333,17.25692180915571,0.00625,,6.0,,nakagami
by_profile_L,T_0p025N,N,8,0.823608238621595,0.6981916760633375,17.639176137840497,0.007500000000000001,,8.0,,nakagami
by_profile_L,T_0p025N,N,8,0.8229733067634508,0.6979374826089884,17.702669323654916,0.005,,6.0,,gaussian
by_profile_L,T_0p20K,K,8,0.8226986180063457,0.6653985789590056,17.73013819936543,0.005,,6.0,,rician
by_profile_L,T_0p20K,K,8,0.8211012164353892,0.6701017420363833,17.88987835646108,0.01,,8.0,,thin_tail
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.8204525801506714,0.7362728536478389,17.95474198493287,0.0,,8.0,,twdp
by_profile_L,legacy_T25,legacy,8,0.8199772833922256,0.7347083610560438,18.00227166077743,0.007500000000000001,,2.0,,rician
by_profile_L,legacy_T100,legacy,8,0.819783495312479,0.7446156244252509,18.0216504687521,0.0025,,2.0,,thin_tail
by_profile_L,T_0p10K,K,8,0.8194239918264207,0.6500639497069487,18.057600817357933,0.02125,,4.0,,lognormal
by_profile_L,legacy_T100,legacy,8,0.8185735466606946,0.7020603487216617,18.142645333930545,0.0025,,4.0,,rician
by_profile_L,T_0p05N,N,8,0.817861124977803,0.6313085140857283,18.213887502219713,0.00875,,10.0,,thin_tail
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.8175528925724432,0.7140903057243245,18.244710742755675,0.0,,10.0,,nakagami
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.8174303616288258,0.7004962573063427,18.256963837117425,0.005,,10.0,,gaussian
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.816251584074507,0.713063840309374,18.3748415925493,0.0,,6.0,,gaussian
by_profile_L,T_0p05K,K,8,0.8162034329507417,0.6890138717288078,18.379656704925825,0.0025,,4.0,,rayleigh
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.8153378197642185,0.6898065590727245,18.466218023578158,0.00125,,10.0,,rayleigh
by_profile_L,T_0p075N,N,8,0.8132197944007702,0.6509735101374284,18.678020559922974,0.01125,,8.0,,thin_tail
by_profile_L,legacy_T50,legacy,8,0.8123666500136241,0.708265303603731,18.763334998637603,0.007500000000000001,,10.0,,twdp
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.8123605740555696,0.713016079742198,18.763942594443037,0.0,,6.0,,rayleigh
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.8121529728422966,0.6209761239040559,18.784702715770337,0.0,,10.0,,rician
by_profile_L,legacy_T100,legacy,8,0.8106115374829069,0.7336791095239842,18.938846251709307,0.00125,,4.0,,rayleigh
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.810462808643208,0.6209511415253482,18.953719135679197,0.0125,,8.0,,thin_tail
by_profile_L,T_0p05K,K,8,0.8104313781982115,0.6844616614303427,18.95686218017884,0.0,,4.0,,gaussian
by_profile_L,T_0p075NL_over_Lp2,N_L,8,0.8098304626052567,0.6313203706477084,19.016953739474324,0.00625,,10.0,,thin_tail
by_profile_L,legacy_T50,legacy,8,0.8096541734308069,0.7091245836269532,19.034582656919305,0.0037500000000000003,,8.0,,nakagami
by_profile_L,legacy_T100,legacy,8,0.8078839163424937,0.730390773258921,19.211608365750635,0.0025,,4.0,,gaussian
by_profile_L,T_0p10N,N,8,0.8078829036681452,0.6880272066611033,19.21170963318548,0.0037500000000000003,,4.0,,thin_tail
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.8078829036681452,0.6880272066611033,19.21170963318548,0.0037500000000000003,,4.0,,thin_tail
by_profile_L,legacy_T100,legacy,8,0.8072755639987852,0.7300858329182408,19.272443600121488,0.0,,8.0,,twdp
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.8057478992457424,0.6479288387347638,19.425210075425753,0.01,,4.0,,lognormal
by_profile_L,legacy_T100,legacy,8,0.8053260192805274,0.7165490457803596,19.467398071947265,0.00125,,8.0,,nakagami
by_profile_L,legacy_T25,legacy,8,0.8048604171248323,0.7159840024134394,19.513958287516765,0.02,,6.0,,twdp
by_profile_L,T_0p10N,N,8,0.8046544658738142,0.6191665833458653,19.53455341261858,0.005,,10.0,,rician
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.8036704681394227,0.599575352113897,19.632953186057733,0.015,,4.0,,lognormal
by_profile_L,T_0p025N,N,8,0.8035498334519683,0.6561721023846273,19.645016654803168,0.01125,,4.0,,thin_tail
by_profile_L,T_0p05K,K,8,0.8011792744626642,0.6764333923410031,19.882072553733583,0.00125,,8.0,,twdp
by_profile_L,legacy_T25,legacy,8,0.8007716622772375,0.725697465387136,19.92283377227625,0.0075,,4.0,,nakagami
by_profile_L,T_0p025N,N,8,0.8002015244910261,0.6746032950230745,19.97984755089739,0.00375,,10.0,,nakagami
by_profile_L,legacy_T50,legacy,8,0.8000375789412129,0.6862903471547438,19.99624210587871,0.00375,,6.0,,gaussian
by_profile_L,T_0p025N,N,8,0.7978888426044046,0.6543308706918184,20.21111573955953,0.01,,8.0,,gaussian
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.7976843963932332,0.6121412711338037,20.231560360676674,0.0175,,10.0,,thin_tail
by_profile_L,T_0p10K,K,8,0.7969405351819583,0.5976702001802056,20.30594648180417,0.0125,,8.0,,thin_tail
by_profile_L,legacy_T50,legacy,8,0.7966656384070882,0.6892522324711867,20.333436159291182,0.015,,6.0,,rayleigh
by_profile_L,legacy_T25,legacy,8,0.7948193139809275,0.7036763645376174,20.518068601907235,0.01125,,2.0,,thin_tail
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.794363646800041,0.6242369858329256,20.563635319995896,0.0075,,8.0,,thin_tail
by_profile_L,legacy_T100,legacy,8,0.7928955747184675,0.7022649224795446,20.710442528153262,0.0075,,10.0,,nakagami
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.7927173008158517,0.6285227288551564,20.72826991841483,0.0,,8.0,,rician
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.7925511453373347,0.696288188349592,20.74488546626652,0.0,,10.0,,twdp
by_profile_L,legacy_T50,legacy,8,0.7916286610948849,0.6926837940475707,20.83713389051151,0.005,,10.0,,nakagami
by_profile_L,legacy_T100,legacy,8,0.7908794960357416,0.6918128433897456,20.912050396425837,0.00875,,10.0,,twdp
by_profile_L,T_0p10K,K,8,0.7896269707442838,0.6648010844439474,21.037302925571634,0.00125,,4.0,,rician
by_profile_L,T_0p20K,K,8,0.7895915233353931,0.6155370010149429,21.04084766646069,0.00625,,10.0,,thin_tail
by_profile_L,T_0p025N,N,8,0.7893271364599721,0.6419569937325565,21.06728635400279,0.00375,,8.0,,rayleigh
by_profile_L,T_0p05K,K,8,0.7868765400226706,0.6738042949886324,21.31234599773294,0.00125,,6.0,,nakagami
by_profile_L,T_0p15K,K,8,0.7834872538303664,0.5761502292801808,21.65127461696336,0.01375,,6.0,,lognormal
by_profile_L,T_0p20K,K,8,0.7833951522350486,0.6284289982819828,21.660484776495142,0.00625,,4.0,,lognormal
by_profile_L,T_0p075NL_over_Lp2,N_L,8,0.782714275853778,0.6150643471665331,21.72857241462221,0.0037500000000000003,,6.0,,rician
by_profile_L,T_0p075N,N,8,0.7816563255990251,0.6182643342604232,21.834367440097484,0.0025,,8.0,,rician
by_profile_L,legacy_T100,legacy,8,0.7805817671278883,0.6849328108344134,21.94182328721117,0.00375,,6.0,,gaussian
by_profile_L,T_0p20K,K,8,0.7803702803996982,0.6090450754527921,21.96297196003018,0.00875,,8.0,,rician
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.777768808783301,0.6443008909359872,22.223119121669903,0.00375,,4.0,,rician
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.7775365313737315,0.6249349163629975,22.246346862626847,0.00625,,6.0,,thin_tail
by_profile_L,T_0p05N,N,8,0.777441206209516,0.5696001819870643,22.255879379048412,0.01625,,6.0,,lognormal
by_profile_L,T_0p075N,N,8,0.7747120773093743,0.5989691676254472,22.528792269062574,0.008749999999999999,,10.0,,thin_tail
by_profile_L,legacy_T100,legacy,8,0.7738074137686675,0.6765782889435529,22.619258623133263,0.0025,,6.0,,rayleigh
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.77344512367979,0.6570289245644872,22.65548763202099,0.0025,,8.0,,gaussian
by_profile_L,T_0p15K,K,8,0.7732066193353903,0.61444438442591,22.679338066460968,0.0025,,6.0,,rician
by_profile_L,legacy_T50,legacy,8,0.7721498359500594,0.6541111338255574,22.785016404994064,0.017499999999999998,,8.0,,gaussian
by_profile_L,legacy_T25,legacy,8,0.7714356691361948,0.6672776215673182,22.85643308638052,0.015,,4.0,,rayleigh
by_profile_L,legacy_T50,legacy,8,0.7711719962539625,0.6362896447059252,22.882800374603754,0.0037500000000000003,,2.0,,lognormal
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.7706428121063373,0.665389161906972,22.93571878936627,0.0,,8.0,,rayleigh
by_profile_L,legacy_T25,legacy,8,0.7703360027022311,0.6563067014819157,22.96639972977688,0.01625,,4.0,,gaussian
by_profile_L,T_0p075N,N,8,0.7694937431466427,0.6027646838535554,23.05062568533573,0.00875,,4.0,,lognormal
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.7664630708065602,0.5628811711308901,23.35369291934398,0.0037500000000000003,,10.0,,rician
by_profile_L,legacy_T50,legacy,8,0.7658363177744234,0.6602045943058801,23.416368222557672,0.005,,8.0,,rayleigh
by_profile_L,T_0p10K,K,8,0.7656143271817173,0.5441009788611156,23.438567281828274,0.01,,10.0,,thin_tail
by_profile_L,T_0p075NL_over_Lp2,N_L,8,0.7621160325440552,0.5529059296097255,23.78839674559448,0.01125,,6.0,,lognormal
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.7612443557380154,0.5351171462107168,23.875564426198455,0.01875,,6.0,,lognormal
by_profile_L,legacy_T50,legacy,8,0.7593972498821014,0.63716717571115,24.06027501178985,0.01,,4.0,,thin_tail
by_profile_L,T_0p10N,N,8,0.7593698367313785,0.6488928150478421,24.063016326862147,0.0,,2.0,,lognormal
by_profile_L,T_0p05K,K,8,0.7591198594177957,0.589633940505895,24.08801405822043,0.007500000000000001,,2.0,,lognormal
by_profile_L,T_0p025N,N,8,0.7589028004408731,0.6093857490486323,24.109719955912688,0.00125,,10.0,,rayleigh
by_profile_L,T_0p05K,K,8,0.7584076930865459,0.6187947709014614,24.159230691345414,0.00125,,10.0,,twdp
by_profile_L,T_0p025N,N,8,0.7581996884111311,0.6041650125133847,24.180031158886887,0.00625,,10.0,,gaussian
by_profile_L,T_0p05N,N,8,0.7572513297231006,0.5867064263372472,24.27486702768994,0.0025,,6.0,,rician
by_profile_L,T_0p05K,K,8,0.7557877219561222,0.622106767234954,24.421227804387776,0.0,,6.0,,rayleigh
by_profile_L,strong_weak,heuristic,8,0.7556767855826919,0.554047645068354,24.432321441730807,0.025,,8.0,,rician
by_profile_L,legacy_T25,legacy,8,0.7542943071776271,0.6487134835442109,24.570569282237283,0.0125,,8.0,,twdp
by_profile_L,legacy_T100,legacy,8,0.7542580329028176,0.6401645134955014,24.57419670971824,0.005,,8.0,,gaussian
by_profile_L,legacy_T100,legacy,8,0.7539914259188404,0.6099654083182674,24.600857408115957,0.0075,,6.0,,rician
by_profile_L,strong_weak,heuristic,8,0.7529212602321942,0.5729120251707287,24.707873976780565,0.02,,6.0,,rician
by_profile_L,T_0p10K,K,8,0.7515275399029075,0.5108084313871192,24.84724600970925,0.01625,,6.0,,lognormal
by_profile_L,legacy_T100,legacy,8,0.751297980382895,0.649600848551593,24.870201961710507,0.00375,,8.0,,rayleigh
by_profile_L,T_0p05K,K,8,0.7512212608820937,0.616275109234859,24.877873911790623,0.0,,8.0,,nakagami
by_profile_L,T_0p10N,N,8,0.7505190536926882,0.6058377201364433,24.948094630731177,0.0025,,6.0,,thin_tail
by_profile_L,T_0p05N,N,8,0.7478918244058673,0.4951946562316413,25.21081755941327,0.02,,8.0,,lognormal
by_profile_L,T_0p05K,K,8,0.7478551587226708,0.6060039729960947,25.21448412773292,0.00125,,6.0,,gaussian
by_profile_L,strong_weak,heuristic,8,0.747808154027084,0.5983776318496221,25.21918459729161,0.00875,,4.0,,rician
by_profile_L,legacy_T50,legacy,8,0.74735513588833,0.6287218245545767,25.264486411167,0.0025,,4.0,,rician
by_profile_L,T_0p075N,N,8,0.745859210961152,0.5399696211087741,25.414078903884796,0.0025,,10.0,,rician
by_profile_L,legacy_T25,legacy,8,0.7458078495927364,0.6536676138581952,25.41921504072636,0.0125,,6.0,,nakagami
by_profile_L,T_0p20K,K,8,0.7436406777266149,0.5395022656823157,25.63593222733851,0.00125,,10.0,,rician
by_profile_L,strong_weak,heuristic,8,0.7433762736359473,0.5286064643476002,25.662372636405273,0.0325,,10.0,,rician
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.7406883075219526,0.6210982821726092,25.93116924780474,0.0,,10.0,,gaussian
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.7380182099577961,0.5595690658810902,26.1981790042204,0.00875,,10.0,,thin_tail
by_profile_L,legacy_T50,legacy,8,0.7366028948818655,0.6054761541942988,26.33971051181345,0.0075,,10.0,,rayleigh
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.7356554549270369,0.6135733508064533,26.434454507296316,0.0,,10.0,,rayleigh
by_profile_L,T_0p15K,K,8,0.7354637420820835,0.5083739305732722,26.453625791791637,0.022500000000000003,,8.0,,lognormal
by_profile_L,T_0p075NL_over_Lp2,N_L,8,0.735049715930622,0.5643343648505967,26.495028406937802,0.00125,,8.0,,rician
by_profile_L,T_0p075NL_over_Lp2,N_L,8,0.7333843331110799,0.49334750283031337,26.661566688892012,0.01625,,8.0,,lognormal
by_profile_L,T_0p025N,N,8,0.733307687433957,0.5489060764984315,26.669231256604284,0.00875,,6.0,,thin_tail
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.7309491452281388,0.5613174299269652,26.90508547718612,0.00125,,4.0,,lognormal
by_profile_L,legacy_T100,legacy,8,0.7295950551855837,0.6333032205547725,27.040494481441634,0.0,,2.0,,lognormal
by_profile_L,legacy_T100,legacy,8,0.729197115280345,0.6280802717804608,27.080288471965495,0.0,,4.0,,thin_tail
by_profile_L,legacy_T100,legacy,8,0.7287456912377891,0.6230915887054873,27.125430876221095,0.00125,,10.0,,gaussian
by_profile_L,legacy_T50,legacy,8,0.7281242818830741,0.5999863457696619,27.187571811692585,0.005,,10.0,,gaussian
by_profile_L,legacy_T100,legacy,8,0.7274341267446954,0.6131918054687983,27.25658732553045,0.00125,,10.0,,rayleigh
by_profile_L,T_0p025N,N,8,0.7231241669983328,0.5964293608508634,27.687583300166715,0.00125,,4.0,,rician
by_profile_L,legacy_T25,legacy,8,0.7229205880955872,0.6062648149822861,27.707941190441275,0.01,,10.0,,twdp
by_profile_L,T_0p15K,K,8,0.7180463500385549,0.5527620856807658,28.19536499614451,0.0,,8.0,,rician
by_profile_L,legacy_T25,legacy,8,0.7170383169530044,0.6012593840832474,28.29616830469956,0.015000000000000001,,6.0,,rayleigh
by_profile_L,T_0p05K,K,8,0.7167637042191843,0.5766892202099072,28.323629578081576,0.00125,,10.0,,nakagami
by_profile_L,T_0p025N,N,8,0.7155323049877084,0.5237364278534468,28.44676950122917,0.008749999999999999,,4.0,,lognormal
by_profile_L,legacy_T25,legacy,8,0.7143969457860355,0.5913223773020082,28.560305421396446,0.01125,,8.0,,nakagami
by_profile_L,T_0p05K,K,8,0.7138258755279301,0.5469219145947658,28.61741244720699,0.0025,,4.0,,thin_tail
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.7103468712626801,0.4531905669889864,28.965312873731982,0.02375,,8.0,,lognormal
by_profile_L,legacy_T25,legacy,8,0.7085529640685958,0.5690007561814326,29.144703593140413,0.02125,,2.0,,lognormal
by_profile_L,T_0p05K,K,8,0.7085105173287665,0.5469017411828742,29.148948267123355,0.00125,,8.0,,gaussian
by_profile_L,strong_weak,heuristic,8,0.7080440961074984,0.6152881069381118,29.195590389250164,0.0,,2.0,,rician
by_profile_L,legacy_T25,legacy,8,0.7075026854295383,0.5962688973985811,29.24973145704617,0.0075,,6.0,,gaussian
by_profile_L,T_0p05N,N,8,0.7072558806031826,0.4433317041721353,29.274411939681737,0.01375,,10.0,,lognormal
by_profile_L,T_0p20K,K,8,0.7052107870228687,0.4984096139355021,29.478921297713143,0.007500000000000001,,6.0,,lognormal
by_profile_L,T_0p075NL_over_Lp2,N_L,8,0.7035667141484135,0.49999696423924267,29.64332858515864,0.00125,,10.0,,rician
by_profile_L,T_0p15K,K,8,0.7030940622357837,0.43164081699523105,29.69059377642163,0.01625,,10.0,,lognormal
by_profile_L,legacy_T100,legacy,8,0.7025883853112292,0.5481397442941018,29.74116146887707,0.0025,,8.0,,rician
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.6997833590769955,0.5466317725998848,30.021664092300455,0.00125,,8.0,,thin_tail
by_profile_L,T_0p10N,N,8,0.6997833590769955,0.5466317725998848,30.021664092300455,0.00125,,8.0,,thin_tail
by_profile_L,T_0p05K,K,8,0.698452687773515,0.5385741695597863,30.1547312226485,0.00375,,8.0,,rayleigh
by_profile_L,T_0p075N,N,8,0.6968037547908279,0.48301585467189073,30.319624520917202,0.00125,,6.0,,lognormal
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.6968037547908279,0.48301585467189073,30.319624520917202,0.00125,,6.0,,lognormal
by_profile_L,T_0p05N,N,8,0.6963598855259702,0.5214813015564473,30.364011447402987,0.00625,,8.0,,rician
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.6955116940889411,0.5551344810249098,30.448830591105896,0.0,,6.0,,thin_tail
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.6953302888855939,0.43080523401837606,30.466971111440607,0.02,,10.0,,lognormal
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.6946626821544835,0.5279344576132917,30.53373178455165,0.00125,,6.0,,rician
by_profile_L,T_0p10K,K,8,0.6904950154335754,0.530533571897911,30.95049845664246,0.0,,6.0,,rician
by_profile_L,T_0p10K,K,8,0.6858562776534762,0.4126596211765634,31.414372234652372,0.01625,,8.0,,lognormal
by_profile_L,legacy_T25,legacy,8,0.6841708763957128,0.5686165351321122,31.58291236042872,0.01,,10.0,,nakagami
by_profile_L,legacy_T50,legacy,8,0.679516299226496,0.5194722432585526,32.04837007735039,0.01,,6.0,,thin_tail
by_profile_L,T_0p15K,K,8,0.6761916281377574,0.4713684973105373,32.38083718622426,0.0025,,10.0,,rician
by_profile_L,T_0p025N,N,8,0.6753912198632434,0.4730398026072316,32.46087801367567,0.00875,,8.0,,thin_tail
by_profile_L,T_0p075NL_over_Lp2,N_L,8,0.6749593132523751,0.4160006196840826,32.504068674762486,0.01625,,10.0,,lognormal
by_profile_L,T_0p05K,K,8,0.6671676043842822,0.5397120022803701,33.283239561571776,0.0,,4.0,,rician
by_profile_L,legacy_T25,legacy,8,0.6630031965007723,0.5131348847017874,33.699680349922765,0.0025,,4.0,,thin_tail
by_profile_L,T_0p05K,K,8,0.6629241178680587,0.4984481443809909,33.707588213194136,0.0025,,10.0,,rayleigh
by_profile_L,legacy_T25,legacy,8,0.6618891959463208,0.5324210491771999,33.81108040536792,0.01,,8.0,,gaussian
by_profile_L,T_0p20K,K,8,0.6613944604383173,0.42352655809592843,33.860553956168275,0.01125,,8.0,,lognormal
by_profile_L,T_0p05K,K,8,0.6607660720632683,0.4973351087499079,33.92339279367317,0.00125,,10.0,,gaussian
by_profile_L,legacy_T25,legacy,8,0.6600682602900415,0.531561127462224,33.99317397099584,0.005,,8.0,,rayleigh
by_profile_L,legacy_T100,legacy,8,0.6598273205377276,0.5301185764922296,34.017267946227236,0.0,,6.0,,thin_tail
by_profile_L,legacy_T100,legacy,8,0.6597381173632317,0.4864724599198033,34.02618826367683,0.005,,10.0,,rician
by_profile_L,legacy_T50,legacy,8,0.6548092443736976,0.5016675890044259,34.51907556263025,0.0025,,6.0,,rician
by_profile_L,T_0p10K,K,8,0.6545757518713349,0.369369979857612,34.54242481286652,0.01875,,10.0,,lognormal
by_profile_L,T_0p05N,N,8,0.6506381580410215,0.4447990626751548,34.936184195897845,0.0,,10.0,,rician
by_profile_L,T_0p075N,N,8,0.6493259473811206,0.42060912294016584,35.06740526188794,0.0125,,8.0,,lognormal
by_profile_L,T_0p10N,N,8,0.6472510790754324,0.4801337661515419,35.27489209245674,0.0025,,10.0,,thin_tail
by_profile_L,legacy_T25,legacy,8,0.6472475052957831,0.5171926468938148,35.27524947042169,0.0,,4.0,,rician
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.6438184469874713,0.4803943668144077,35.61815530125287,0.0,,8.0,,rician
by_profile_L,T_0p15NL_over_Lp2,N_L,8,0.6424040775748083,0.4873254224451662,35.75959224251916,0.0,,4.0,,lognormal
by_profile_L,T_0p10N,N,8,0.6424040775748083,0.4873254224451662,35.75959224251916,0.0,,4.0,,lognormal
by_profile_L,T_0p025N,N,8,0.6370777006463925,0.36626194901008124,36.29222993536076,0.01,,6.0,,lognormal
by_profile_L,legacy_T50,legacy,8,0.6315263147728609,0.45605248554221806,36.84736852271391,0.00625,,4.0,,lognormal
by_profile_L,legacy_T50,legacy,8,0.6299932552739881,0.45657291045598336,37.00067447260119,0.01,,8.0,,thin_tail
by_profile_L,T_0p025N,N,8,0.6275769441784009,0.39255821857493284,37.242305582159915,0.005,,10.0,,thin_tail
by_profile_L,T_0p125NL_over_Lp2,N_L,8,0.6263077514522495,0.45637702656999424,37.369224854775055,0.0025,,10.0,,thin_tail
by_profile_L,T_0p05K,K,8,0.62519369173588,0.42342421325927304,37.480630826412,0.0025,,6.0,,thin_tail
by_profile_L,legacy_T25,legacy,8,0.6248630889868981,0.48655108328466157,37.51369110131019,0.01125,,10.0,,rayleigh
by_profile_L,T_0p10K,K,8,0.6205826633572307,0.4589401314967979,37.94173366427693,0.00125,,8.0,,rician
by_profile_L,T_0p20K,K,8,0.6197836710822342,0.3692563222635211,38.02163289177658,0.00625,,10.0,,lognormal
by_profile_L,legacy_T25,legacy,8,0.616233359888359,0.4793412505189879,38.376664011164095,0.0025,,10.0,,gaussian
by_profile_L,T_0p10NL_over_Lp2,N_L,8,0.6158199540255637,0.38792517344424965,38.418004597443634,0.00375,,8.0,,lognormal
by_profile_L,T_0p025N,N,8,0.6083840787109693,0.4483319073061007,39.16159212890307,0.0,,6.0,,rician
by_profile_L,T_0p05NL_over_Lp2,N_L,8,0.606363739068486,0.40256888917517275,39.363626093151396,0.00125,,10.0,,rician
by_profile_L,legacy_T100,legacy,8,0.6047813173027683,0.47077448234404573,39.52186826972317,0.00125,,8.0,,thin_tail
