data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
lognormal,42,0,1000,4,500,1.0,1.0,50.0,50.0,250,258.1831901013027,331.3284679337947,17623347.548759583,72.46088405998218,109815057.3318722,0.16048206846079446,83.95179315392055,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,1,1000,4,500,1.0,1.0,50.0,50.0,250,751.5828568206691,2850.7698323818668,1212998943.3763473,90.83860422559879,8291955451.809854,0.14628623494492973,85.37137650550703,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,2,1000,4,500,1.0,1.0,50.0,50.0,250,421.68017609751456,575.9110816982862,121178586.7959775,80.8342588337847,1092419672.5436888,0.11092677094858089,88.90732290514191,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,3,1000,4,500,1.0,1.0,50.0,50.0,250,731.6196664620085,3118.3649522586798,1093076276.3544152,90.38650468668818,8878858997.624353,0.12310999382317943,87.68900061768205,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,4,1000,4,500,1.0,1.0,50.0,50.0,250,357.32741491667855,1670.5601636443505,59900122.69560462,77.7742771197144,395281148.81704855,0.15153802015316628,84.84619798468337,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,5,1000,4,500,1.0,1.0,50.0,50.0,250,587.7657011343656,2299.361827245151,445830178.4488876,86.49169462731538,2696473853.653373,0.16533821673992702,83.4661783260073,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,6,1000,4,500,1.0,1.0,50.0,50.0,250,862.1062422304775,2465.8116521323896,2125841939.4781506,93.27530970740278,11661404340.076012,0.18229724975510916,81.77027502448908,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,7,1000,4,500,1.0,1.0,50.0,50.0,250,303.5979811261928,485.76187413348475,32528507.664357133,75.12264139273196,210046655.4388659,0.1548632497689284,84.51367502310715,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,8,1000,4,500,1.0,1.0,50.0,50.0,250,827.433472953262,4551.854898433007,1765532823.323648,92.46875796017399,10952538712.315523,0.16119850106883477,83.88014989311652,False,strong_weak,heuristic,250,strong/weak H3,
lognormal,42,9,1000,4,500,1.0,1.0,50.0,50.0,250,838.6194293808848,7650.221149151969,1794773001.8996706,92.54009527980392,18715914798.17466,0.09589555312972,90.410444687028,False,strong_weak,heuristic,250,strong/weak H3,
