data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
twdp,42,62,1000,8,250,1.0,1.0,75.0,25.0,100,4397.570409411049,250172.99854226617,5.429652502529765e+21,217.3477203565459,6.709303122162928e+21,0.8092722006543308,19.07277993456692,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,63,1000,8,250,1.0,1.0,75.0,25.0,100,4343.464970511448,188164.03494141166,5.51739956204002e+21,217.41734436070428,5.832669027193074e+21,0.9459476504352974,5.405234956470261,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,64,1000,8,250,1.0,1.0,75.0,25.0,100,4654.917550371542,220178.92489655133,9.071623416772067e+21,219.576850133949,1.0353083108102666e+22,0.8762243403293376,12.37756596706624,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,65,1000,8,250,1.0,1.0,75.0,25.0,100,4558.39449396898,234472.52219274582,7.613594666460481e+21,218.8158975206788,8.655623214089847e+21,0.8796125337418657,12.038746625813435,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,66,1000,8,250,1.0,1.0,75.0,25.0,100,4198.508398586258,204400.25977265686,3.964397578909485e+21,215.98177202238088,4.671922189353933e+21,0.8485581347958431,15.144186520415692,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,67,1000,8,250,1.0,1.0,75.0,25.0,100,4946.188014264865,331215.54825759504,1.348952029198677e+22,221.29996505769208,1.6388628863451293e+22,0.823102433057722,17.6897566942278,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,68,1000,8,250,1.0,1.0,75.0,25.0,100,4777.8913121165,300973.95036584325,1.0505547621026197e+22,220.2141869573208,1.2051479872605514e+22,0.8717226209626413,12.82773790373587,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,69,1000,8,250,1.0,1.0,75.0,25.0,100,4495.582134354383,184607.42517720914,7.342258941085089e+21,218.658296967985,9.144203165346328e+21,0.8029413616825526,19.70586383174474,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,70,1000,8,250,1.0,1.0,75.0,25.0,100,4427.879435889225,206655.00222258942,6.148630239739635e+21,217.88778376656754,7.474780192876588e+21,0.8225834179845495,17.74165820154505,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,71,1000,8,250,1.0,1.0,75.0,25.0,100,4457.442300235307,252861.56524271032,6.051054946524459e+21,217.81831096555635,7.933578070068936e+21,0.7627144893617818,23.728551063821822,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,72,1000,8,250,1.0,1.0,75.0,25.0,100,4484.193840245032,214817.83255522532,6.742800211494695e+21,218.28840291764607,8.325568327116094e+21,0.8098906821211981,19.010931787880192,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,73,1000,8,250,1.0,1.0,75.0,25.0,100,4313.25807653407,220397.94828152077,4.874671468676209e+21,216.87945351491186,7.016614913211363e+21,0.694732649428693,30.526735057130704,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
