data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
gaussian,42,35,2000,8,500,1.0,1.0,75.0,25.0,50,13190.824909908522,1007108.9556370769,4.530243398947697e+25,256.5612153622478,5.913196703401908e+25,0.7661242515983635,23.38757484016365,False,T_0p10K,K,50,T_0p10K
gaussian,42,36,2000,8,500,1.0,1.0,75.0,25.0,50,12594.8286391197,717065.0270263043,3.2596904421556295e+25,255.13176359071934,3.7677213784621736e+25,0.8651622863594279,13.483771364057207,False,T_0p10K,K,50,T_0p10K
gaussian,42,37,2000,8,500,1.0,1.0,75.0,25.0,50,13152.271382390782,1152284.0890253542,4.209609747235196e+25,256.2424183633968,5.006584235706496e+25,0.8408147249800869,15.918527501991308,False,T_0p10K,K,50,T_0p10K
gaussian,42,38,2000,8,500,1.0,1.0,75.0,25.0,50,14871.781146008705,1176129.0810014454,1.20093848847921e+26,260.7952076360758,1.328518113268917e+26,0.9039684717013093,9.603152829869066,False,T_0p10K,K,50,T_0p10K
gaussian,42,39,2000,8,500,1.0,1.0,75.0,25.0,50,13625.309857796206,1154826.639948668,5.835398840961755e+25,257.6607054478743,6.6384574252717745e+25,0.8790293387658289,12.097066123417111,False,T_0p10K,K,50,T_0p10K
gaussian,42,40,2000,8,500,1.0,1.0,75.0,25.0,50,14439.47944855258,1552567.3234363585,8.740313766285514e+25,259.41527023540635,9.30388835574539e+25,0.9394259079740725,6.057409202592745,False,T_0p10K,K,50,T_0p10K
gaussian,42,41,2000,8,500,1.0,1.0,75.0,25.0,50,13532.65604523355,1197509.5140019986,5.309019800914458e+25,257.2501434512112,6.528488990347669e+25,0.8132080499429212,18.679195005707882,False,T_0p10K,K,50,T_0p10K
gaussian,42,42,2000,8,500,1.0,1.0,75.0,25.0,50,13669.836126061433,1503625.774089796,5.594409299364836e+25,257.4775423714329,7.0333230349747944e+25,0.7954148091229944,20.458519087700555,False,T_0p10K,K,50,T_0p10K
gaussian,42,43,2000,8,500,1.0,1.0,75.0,25.0,50,13648.725026284805,1264847.6094359334,5.784198917036144e+25,257.62243219813047,6.750106551649783e+25,0.8569048314685398,14.30951685314602,False,T_0p10K,K,50,T_0p10K
gaussian,42,44,2000,8,500,1.0,1.0,75.0,25.0,50,13267.462686877205,1338863.0727017038,4.3857492250680035e+25,256.4204379531168,4.831571922421434e+25,0.9077271942730394,9.227280572696062,False,T_0p10K,K,50,T_0p10K
gaussian,42,45,2000,8,500,1.0,1.0,75.0,25.0,50,13693.68119651997,1221891.4770155621,5.866030205601468e+25,257.6834429493711,6.317591876698895e+25,0.9285231335118502,7.147686648814977,False,T_0p10K,K,50,T_0p10K
gaussian,42,46,2000,8,500,1.0,1.0,75.0,25.0,50,13170.14069031731,991635.8551952017,4.4251392589317345e+25,256.45926942476547,4.719592604211667e+25,0.9376104316679434,6.2389568332056555,False,T_0p10K,K,50,T_0p10K
gaussian,42,47,2000,8,500,1.0,1.0,75.0,25.0,50,13461.009832487856,1414312.3413362927,4.92182563078277e+25,256.9212622356218,6.588255260519187e+25,0.7470605549055344,25.293944509446565,False,T_0p10K,K,50,T_0p10K
gaussian,42,48,2000,8,500,1.0,1.0,75.0,25.0,50,11244.856623510617,561470.6628803667,1.306104676624275e+25,251.15977984487725,1.4310797701790428e+25,0.9126707705894466,8.732922941055342,False,T_0p10K,K,50,T_0p10K
gaussian,42,49,2000,8,500,1.0,1.0,75.0,25.0,50,11626.557402701232,757448.0266029852,1.6571383873295137e+25,252.19358777788074,2.182049323252937e+25,0.7594413057808881,24.05586942191119,False,T_0p10K,K,50,T_0p10K
gaussian,42,50,2000,8,500,1.0,1.0,75.0,25.0,50,13468.633807578864,1272790.1955981376,5.12462025482521e+25,257.09661688782563,5.3776409293411715e+25,0.9529495037246826,4.705049627531743,False,T_0p10K,K,50,T_0p10K
gaussian,42,51,2000,8,500,1.0,1.0,75.0,25.0,50,10760.75782895292,573068.2451769705,9.022409671976476e+24,249.55322542805965,1.0046107792723453e+25,0.8981000262122952,10.189997378770476,False,T_0p10K,K,50,T_0p10K
