data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
thin_tail,42,7,1000,2,500,1.0,1.0,50.0,50.0,50,10094.179366246579,139229.04569287985,25382392.778296676,74.0453256028935,49,23961973.087929063,51,25102283.084626053,0.9844990805421943,2.4422058055439866,3.8379888788885426,7.421895752806874,2.874677472600604,0.3856442923520875,996,0.996,0.509430877871151,0.3267912113767341,0.2041736163120777,0.06140740617259902
thin_tail,42,8,1000,2,500,1.0,1.0,50.0,50.0,40,9941.861435134744,287027.9457993972,24502347.48437904,73.89207694596094,39,24410461.43901958,41,24310047.050536267,0.9537506405558934,2.234589369920486,4.169329645393745,6.611775846494469,2.5540940865949975,0.7087245790545857,999,0.999,0.5064613528759891,0.32589896019170145,0.1979604210219777,0.055666191603645894
thin_tail,42,9,1000,2,500,1.0,1.0,50.0,50.0,44,10578.384865847956,1042129.2366046899,27456267.873385567,74.38641503324996,43,26877237.91288152,45,27277933.822948124,0.9385705112829448,2.216824977077003,3.9708815543541647,6.496232401382084,2.7049861338491374,0.5411782342016371,996,0.996,0.4986275058572866,0.3162103440427348,0.19325957234319982,0.05587012495858496
thin_tail,42,10,1000,2,500,1.0,1.0,50.0,50.0,56,9088.114898570506,55390.60839343101,20621599.42602981,73.14322346445101,55,20618142.08983494,57,20389282.645375025,0.9991940334410275,2.4871214470912766,4.163758815590895,7.109122278352183,2.788289356311934,0.399436140136058,995,0.995,0.5184573536530137,0.3359925436368475,0.20836924316848332,0.061290101520309836
thin_tail,42,11,1000,2,500,1.0,1.0,50.0,50.0,27,7711.753781962277,254830.18965668927,14745378.128767844,71.6865591402798,26,14695308.882665707,28,14545824.706115479,1.0037729086414406,2.735803716994885,4.092563256024404,6.778601214329961,3.4120029177037217,0.2874521481492902,997,0.997,0.5139387420704647,0.32914319494649974,0.20512750960149467,0.06329255051877092
thin_tail,42,12,1000,2,500,1.0,1.0,50.0,50.0,68,10734.890521581874,840.7463527682581,28787289.367781013,74.59200773317227,67,28668783.83396065,69,28472352.71968661,0.9596843244296762,2.4148138029486903,4.012689739987816,6.85853293697416,2.3703783703777477,1.3608270267952909,999,0.999,0.5025865010681215,0.326957957819342,0.20614320595509505,0.05829720698533597
thin_tail,42,13,1000,2,500,1.0,1.0,50.0,50.0,64,8614.896641733207,181065.2021057967,18421037.035975754,72.65314075715567,63,18183707.96670623,65,18199023.43476021,0.9819501482682381,2.4162547839632755,4.347901786400636,6.451754286643995,2.7025819825035935,0.3740731275012772,993,0.993,0.5142475297906859,0.333783602489325,0.20496655364950025,0.05888865761149623
thin_tail,42,14,1000,2,500,1.0,1.0,50.0,50.0,30,9024.993495291736,177634.87654064488,20262784.73852066,73.06699130731313,29,19826584.41704856,31,20168465.811242055,0.9679167259613118,2.457616071297514,4.171358523090276,6.650227424921672,2.9560278299143503,0.2964666263026805,996,0.996,0.5052149019780445,0.3245158956387857,0.19877604311184732,0.060476614787008894
thin_tail,42,15,1000,2,500,1.0,1.0,50.0,50.0,39,7329.339240235711,73723.31998450564,13399617.34230875,71.27092396238191,38,12876593.220082633,40,13217523.46228296,1.0307626029124342,3.055783047708925,4.059736131339972,7.58310796076141,3.4325801336903976,0.5925750565277959,999,0.999,0.5132765918852256,0.33875498587352465,0.21613282508783122,0.06792570633966075
thin_tail,42,16,1000,2,500,1.0,1.0,50.0,50.0,48,9229.810050893184,1201789.3059910976,20638610.419593837,73.14680453254678,47,20576889.09333349,49,20424426.744110186,1.0004105878365495,2.5553079518479613,4.311603316938828,7.647463669447472,2.619339277933316,1.3088664860529535,999,0.999,0.5111312471065305,0.33694690511819614,0.20971619055745508,0.0629213290960119
thin_tail,42,17,1000,2,500,1.0,1.0,50.0,50.0,95,8344.716008503563,351779.23860968446,17197402.95834084,72.35462867487767,94,16790273.350547392,96,17009738.358334742,1.0375685298410853,2.992870718172783,4.29898741570117,7.520638409367375,2.9637388678809717,0.3434015017649257,999,0.999,0.5147984717294931,0.3415138147639446,0.21995418983395168,0.0684571134142479
thin_tail,42,18,1000,2,500,1.0,1.0,50.0,50.0,68,13059.713392815434,594205.5077373462,42172467.0965247,76.25029008059362,67,42133047.01581385,69,42111536.07544639,0.9062085539201847,2.101897240779312,3.8311136429334303,6.366665312623223,2.1229500418277913,0.30292479003784667,996,0.996,0.4869030006761329,0.3128219428052439,0.19503771345505427,0.0518890166599596
thin_tail,42,19,1000,2,500,1.0,1.0,50.0,50.0,62,8270.423084929404,345877.4059162053,16918950.757335234,72.28373426408153,61,16243064.003054498,63,16768753.489816742,0.9936391921530066,2.684246247331048,4.11615754817728,6.749614746059725,2.9523344660618083,0.370308708454516,999,0.999,0.5068309952262151,0.3342019693767655,0.21089680560323495,0.06311048196933475
thin_tail,42,20,1000,2,500,1.0,1.0,50.0,50.0,48,8111.444781565204,117943.14111920347,16374785.303236557,72.1417561448178,47,15734672.586736755,49,16188686.94069162,1.057969909517458,3.43093879113649,3.7883370717162825,8.542164289808344,3.3811608284837305,0.2106558649889303,998,0.998,0.509209042695365,0.33946341315059975,0.22295159663566344,0.07540360801875658
thin_tail,42,21,1000,2,500,1.0,1.0,50.0,50.0,107,9465.22643199865,324228.7263018513,22231865.07676093,73.46975898082196,106,20562793.51415026,108,22063071.54118737,0.9733636343064336,2.5385881485066086,4.119330442434144,7.076705966793492,2.705201462472249,0.6479044569243326,999,0.999,0.501529465977135,0.3298375026947639,0.2072804689466103,0.06080872189811526
thin_tail,42,22,1000,2,500,1.0,1.0,50.0,50.0,73,9036.260607060256,374899.9525218732,20153993.721156497,73.04361118923754,72,19878951.00566608,74,20088099.560859066,1.0166733113766808,2.61671381105402,4.266825293776805,7.480564766372708,2.7243483435868616,0.20172972936754618,999,0.999,0.5169624441853553,0.33826474559046,0.21465403560114293,0.06367855253487714
thin_tail,42,23,1000,2,500,1.0,1.0,50.0,50.0,70,9035.67686209102,233728.5658367819,20290491.97515452,73.07292577319424,69,19302045.508603543,71,20174991.054640416,0.9996553567456985,2.4885213860161772,4.273591734370689,6.964037666114818,2.6396782818162077,0.29711762793207175,999,0.999,0.5149120837505352,0.3363915911397988,0.2103560709956907,0.06085398219969152
thin_tail,42,24,1000,2,500,1.0,1.0,50.0,50.0,52,7358.677628994917,180730.51427937884,13393607.847666606,71.2689757904934,51,13002944.761610838,53,13325452.987176495,0.9935756823444127,3.195248562831505,3.737718327360059,6.953504934164577,3.955079620034301,0.24090287210634617,1,0.001,0.4994959324332518,0.32118794008000695,0.20280649759265537,0.0675268596222298
thin_tail,42,25,1000,2,500,1.0,1.0,50.0,50.0,65,8192.351994819608,97792.52348397492,16733882.035350906,72.23596703123654,64,16346745.543462204,66,16594819.684288872,1.0612858665096443,3.1459956831458045,3.980410645195143,9.065874256226794,3.284349959106355,0.28614606164421375,999,0.999,0.5131812096551892,0.34414459230137256,0.22751903352617645,0.07317570642477904
thin_tail,42,26,1000,2,500,1.0,1.0,50.0,50.0,48,9750.41439921227,785490.0714607955,23384597.28919572,73.68929895237208,47,23212899.46904249,49,23128851.992896236,0.9470145094992521,2.289289954042266,4.116059436747914,6.486237969977544,2.4682863518086187,0.5189415311955701,996,0.996,0.5016903210819138,0.3265843276164107,0.20055846419915918,0.05599561599481012
thin_tail,42,27,1000,2,500,1.0,1.0,50.0,50.0,63,8702.001219342286,171173.00568859794,18806321.2307634,72.7430385001969,62,18669820.426092267,64,18649817.56167824,0.9952130822290826,2.533526899535705,4.199905116782277,6.901221070208,2.8247429771635884,0.29868417868519703,998,0.998,0.512574019123205,0.33580933037201083,0.2096441610497357,0.060180719222914014
thin_tail,42,28,1000,2,500,1.0,1.0,50.0,50.0,68,5706.378431807473,111422.7665823392,8085262.699987401,69.07694135225903,67,7690824.977156709,69,8072475.761251206,1.0974298480531308,3.417616706021848,4.54573791651871,8.386771422599335,3.8896500754038055,1.2081865936368859,999,0.999,0.5283609664238331,0.35539366115427573,0.2284613308997173,0.07411776457889983
thin_tail,42,29,1000,2,500,1.0,1.0,50.0,50.0,50,8098.978421348515,20498.893134572223,16395218.840105541,72.14717217920051,49,15416971.340190118,51,16314923.741453974,0.9457891346816555,2.391451937840643,3.9431790971817886,6.075993217799038,3.2857017264021917,0.49959420637940877,999,0.999,0.49769359657538603,0.31985860029262775,0.19671315215255888,0.055274379009915914
thin_tail,42,30,1000,2,500,1.0,1.0,50.0,50.0,54,7832.076980741759,199154.0573322808,15225297.46784188,71.82565786518721,53,15125862.498945072,55,15049829.513326496,1.0051977634745053,3.248712241201036,3.7902895415732174,6.399892316044086,3.510772318867897,0.49102113083867494,997,0.997,0.5036352636795464,0.3273618968968825,0.20646939194232636,0.0662802908813387
thin_tail,42,31,1000,2,500,1.0,1.0,50.0,50.0,70,7992.626375774323,252490.0104712273,15840768.811320959,71.99776255688558,69,15554933.1062771,71,15820499.919787705,1.0191790088630566,2.7517433917264422,4.329752083525715,7.248478814122468,3.077650282365474,0.7175406237968316,999,0.999,0.5150789972272243,0.3364266296544533,0.21276334106002878,0.06653153588006813
thin_tail,42,32,1000,2,500,1.0,1.0,50.0,50.0,88,9068.958607328086,105006.26200765715,20516502.836364705,73.12103334592506,87,20362290.987758707,89,20370079.87714406,0.9800580728129212,2.595542358208796,4.047171210728687,6.684935501948045,2.7575220355934893,0.256942635604795,999,0.999,0.5008662487971759,0.33129084436077205,0.21123525898705914,0.06062000639908262
thin_tail,42,33,1000,2,500,1.0,1.0,50.0,50.0,35,9909.403119867602,102346.51164682256,24474982.25746349,73.88722385644185,34,24327239.636536583,36,24228716.246435698,0.946372709344978,2.47161981436601,3.814045387502216,5.95007722471857,2.8246393437031747,1.5219824545731422,999,0.999,0.49545503661337803,0.318281682105592,0.19467823462567557,0.05914856904809263
thin_tail,42,34,1000,2,500,1.0,1.0,50.0,50.0,58,9114.68905361739,124134.91045404697,20704241.030674517,73.16059314904497,57,20632902.945191685,59,20485560.06182942,0.9740461598210136,2.467211438799394,4.153838922905977,6.944802924389238,2.7915196693760316,0.26594170764926517,997,0.997,0.5063736385612717,0.3278476734971029,0.203584243401999,0.060549576010087265
thin_tail,42,35,1000,2,500,1.0,1.0,50.0,50.0,16,10006.797737726552,53535.31665866017,24955779.443542328,73.9717113872801,15,24451836.045590147,17,24722573.24491137,0.9013583706799934,2.4094949576775955,3.787332202289473,5.333906636440363,2.732683933137559,0.802602830148289,999,0.999,0.4835240866772589,0.30941197903435574,0.18679170036775314,0.056869298112825234
thin_tail,42,36,1000,2,500,1.0,1.0,50.0,50.0,56,9141.423496992971,297499.12928311207,20750640.945343323,73.1703151573374,55,20620183.403897695,57,20485152.072215788,0.9886794118112308,2.463437615189605,4.181828148861072,6.653955416869836,2.847367617379854,0.5180959385764945,998,0.998,0.5128399013606697,0.3323320817284718,0.20805501143820634,0.060308371379046474
thin_tail,42,37,1000,2,500,1.0,1.0,50.0,50.0,53,10137.163860426243,43532.94053025892,25513698.908718158,74.06773426041886,52,25318866.14917983,54,25211093.67121474,0.9561311029950398,2.446783437009519,4.083798568784571,6.66531102629759,2.570157443836388,0.42309405483888973,998,0.998,0.5003174583284413,0.3251695126728399,0.20297239172015835,0.05916439326018763
thin_tail,42,38,1000,2,500,1.0,1.0,50.0,50.0,58,9816.04323905291,46658.601808716456,24060401.512019366,73.81302870426913,57,23727662.532326777,59,23876531.59461349,0.9395268171246598,2.211352613926512,4.142875692069778,6.198565801351161,2.611687374918124,0.7359816082039066,999,0.999,0.5017723729293938,0.3204543675530697,0.19541242782178553,0.054989131944559504
thin_tail,42,39,1000,2,500,1.0,1.0,50.0,50.0,82,11951.47560394185,61422.51054754557,35690522.83169423,75.52552909997034,81,34845168.85527274,83,35611624.98042726,0.9356729401448922,2.20002182576375,3.962676445610325,6.46795980201242,2.1323631770821962,1.1520204478354197,999,0.999,0.4979824009160647,0.3221772205637022,0.1978024875048729,0.05514260362595703
thin_tail,42,40,1000,2,500,1.0,1.0,50.0,50.0,38,8082.6445006571585,148130.14144003272,16266257.068020554,72.11287631504065,37,15603966.50074054,39,16172388.879425453,0.9668361820489197,2.881983561525838,3.847659279046614,6.298708833341357,3.438531159242829,0.5357569655857306,999,0.999,0.49725903098606755,0.32042209965008855,0.19889181885982807,0.06112503241576798
thin_tail,42,41,1000,2,500,1.0,1.0,50.0,50.0,73,10070.348368101904,138603.8328725187,25163063.706230663,74.0076351712724,72,24917450.387012634,74,24871021.23831004,0.9651342373327267,2.386826902894321,4.143572540114542,7.010668545928896,2.4933558258626634,0.3694190202253269,999,0.999,0.504839155887762,0.3263328887287681,0.20186421532765686,0.05870516824429853
thin_tail,42,42,1000,2,500,1.0,1.0,50.0,50.0,41,7419.414822678277,35088.17214860372,13740425.914287467,71.38000194831099,40,13153251.860802563,42,13613711.330011297,0.9927474733196058,2.6775264595238513,4.2891771560915295,6.438246524490353,3.380993548799045,0.2760960224621636,997,0.997,0.51352694593578,0.33063134377059117,0.20251375820802936,0.06065466808985328
thin_tail,42,43,1000,2,500,1.0,1.0,50.0,50.0,77,10541.541785948315,225728.82698685757,27678592.211887475,74.42143997267485,76,27236481.015493087,78,27456495.34829541,0.9398559305396708,2.276288860578701,4.144959256959615,6.355717003835883,2.3647470363169187,0.7597102100994251,999,0.999,0.4992815138585323,0.32256977141340964,0.19855872424836232,0.05648428180694528
thin_tail,42,44,1000,2,500,1.0,1.0,50.0,50.0,79,10200.852441613688,918992.7847122939,25480985.88991562,74.06216227362955,78,25424905.04904551,80,25227695.92976013,1.0045686794719773,2.581299767463013,4.3831196422664425,7.586211708879122,2.3277110470332305,0.40335003774238576,994,0.994,0.5127263295228465,0.33990037377077964,0.2158550425906155,0.06282489652022816
thin_tail,42,45,1000,2,500,1.0,1.0,50.0,50.0,37,10219.569463620026,849017.7034367588,25687361.09337746,74.09719490741593,36,25249510.01843194,38,25547771.260731384,0.9556179740819448,2.306861917577174,4.098779552864724,7.034144497745328,2.482673585657683,0.2545641358946149,998,0.998,0.5016262399140314,0.3265626516787776,0.20183877735197558,0.05758476339884594
thin_tail,42,46,1000,2,500,1.0,1.0,50.0,50.0,55,7856.829313144413,21428.859414265775,15421793.78441781,71.88134891572668,54,15299624.989204446,56,15303593.927655695,0.9760606326536836,2.5785841379496444,4.275405146728727,6.9109940260462155,2.965576428142464,0.23224992636068603,1,0.001,0.5068759842353774,0.33346772674131436,0.2068641504904449,0.06024537983912943
thin_tail,42,47,1000,2,500,1.0,1.0,50.0,50.0,55,6248.791111916702,136335.2235247373,9676311.779878633,69.8570985329251,54,9367309.804805532,56,9656358.726561112,0.9873922659142512,3.165876564198308,3.9313869564727115,6.315783762378073,4.170177601544775,0.3913172731255725,1,0.001,0.5034346035519857,0.32751521205047557,0.20383089912004532,0.06218036140643005
thin_tail,42,48,1000,2,500,1.0,1.0,50.0,50.0,40,9568.716842123393,29923.694253236674,22797861.147086356,73.57894104211414,39,21995702.815601647,41,22516967.647186417,0.9348245585716776,2.2069721380740495,4.1910167254407495,6.748074450666752,2.741172364978098,0.2700120356340924,1,0.001,0.49829078520563863,0.31702414098207415,0.19402489924879907,0.055654077578155964
thin_tail,42,49,1000,2,500,1.0,1.0,50.0,50.0,45,6639.749052784046,77815.23935192275,10945964.80764673,70.39254047509263,44,10764866.9680601,46,10812570.211049,1.0170620669765649,3.174935887007932,4.030051758376592,7.493989040865823,3.996451102912652,1.1090119691150795,999,0.999,0.5070221489859109,0.3345973977361437,0.212356397539682,0.06680098800863277
thin_tail,42,50,1000,2,500,1.0,1.0,50.0,50.0,59,7506.2735960351165,48837.33524562342,14038458.4769392,71.47319421774253,58,13781269.11774184,60,13893527.593842631,0.9876610793373612,2.475125735067369,4.383246582681347,6.781562097433626,3.1156647225840963,0.41404131077524436,1,0.001,0.5132731814514288,0.33419385692802406,0.2069260140688455,0.05762570901809797
thin_tail,42,51,1000,2,500,1.0,1.0,50.0,50.0,40,6415.308348981845,44917.20465712664,10271788.586446023,70.11646072184595,39,10178919.339025462,41,10168979.919424227,0.9617404469417126,3.352892177198598,3.6348120337645957,6.054611414019645,4.706035096218798,0.6160827005965641,1,0.001,0.49130722226816,0.3116705703353858,0.1930182608843437,0.061641497598168365
thin_tail,42,52,1000,2,500,1.0,1.0,50.0,50.0,52,5940.214298110167,218592.87701880516,8716974.580512756,69.40365779545475,51,8587081.453544429,53,8589292.469556455,1.0676687545051904,3.229534551255011,4.291618942671362,7.810125311272726,4.0254906471464995,0.6356965414205336,998,0.998,0.5250073044145328,0.3491751267813934,0.22141848540022174,0.07067652548364486
thin_tail,42,53,1000,2,500,1.0,1.0,50.0,50.0,57,10378.9429116992,514932.89925741573,26669907.536646906,74.26021510013325,56,26157138.485112917,58,26363725.188425496,1.0014668196385128,2.4122579878078816,4.205848518682475,7.693167794674067,2.583664540162893,0.4749503230748333,999,0.999,0.5165985413357412,0.3316357231748601,0.20877594767093813,0.06105602541796125
thin_tail,42,54,1000,2,500,1.0,1.0,50.0,50.0,53,7778.266915627842,62464.31106584978,15100652.167349428,71.78995704019323,52,14757241.58860236,54,14937328.375542432,1.0245070919514658,2.5838895207812618,4.331072476753655,7.584060561638031,3.174448245602358,0.45348621571142633,999,0.999,0.5208481614489766,0.3405084023480638,0.21550193358104122,0.06230113755866566
thin_tail,42,55,1000,2,500,1.0,1.0,50.0,50.0,40,8451.09722189315,413300.9460774193,17631654.56015912,72.46293068546105,39,16604288.940721035,41,17528915.49495228,0.9368553887728448,2.4323733404914565,3.9223215910200366,6.404866852547632,3.070166387266566,0.8996792648048979,999,0.999,0.4988342918239625,0.3214654042950745,0.19745633772931387,0.056657784340618404
thin_tail,42,56,1000,2,500,1.0,1.0,50.0,50.0,67,9581.092763061344,291042.64027135284,22723651.36305092,73.56478117506089,66,22144860.673851773,68,22512808.215381242,0.9714846175158933,2.6473331280738273,3.8994352846180957,6.781503195629876,2.8399299765444455,0.5820346292093417,998,0.998,0.5012968836618086,0.32149484576330783,0.2013378371006899,0.06377178894809689
