data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
nakagami,42,89,500,4,125,1.0,1.0,75.0,25.0,188,1405.552107085554,77007.31947392729,10810726203.859106,100.33854868396932,36396612091.47598,0.29702561811765327,70.29743818823468,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,90,500,4,125,1.0,1.0,75.0,25.0,188,1463.8492862539301,36244.45042889412,15687073423.369247,101.95541929270009,38924314041.65816,0.4030147687787226,59.69852312212773,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,91,500,4,125,1.0,1.0,75.0,25.0,188,1206.0000646664714,10916.622964672726,7614190548.496264,98.81623741026415,22789992985.13646,0.3341023647292129,66.5897635270787,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,92,500,4,125,1.0,1.0,75.0,25.0,188,1562.333635745169,43938.595118523415,20351083183.879196,103.08587529446368,77408108259.42404,0.26290634975440774,73.70936502455922,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,93,500,4,125,1.0,1.0,75.0,25.0,188,1431.3916756521396,27225.953903096626,14487358920.327623,101.60989219779484,48246705866.61425,0.3002766439719273,69.97233560280726,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,94,500,4,125,1.0,1.0,75.0,25.0,188,1140.9753318838452,22459.15135464755,5780081638.590475,97.61933972493014,17774024396.857445,0.32519825052183615,67.48017494781638,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,95,500,4,125,1.0,1.0,75.0,25.0,188,1466.4366320073393,62862.94132307753,14264434717.111954,101.5425456575101,43344974977.3773,0.3290908513514399,67.09091486485602,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,96,500,4,125,1.0,1.0,75.0,25.0,188,1415.119472788616,72756.60995073282,11898959583.598356,100.75508989387845,45173927025.86426,0.263403258627164,73.6596741372836,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,97,500,4,125,1.0,1.0,75.0,25.0,188,1252.8692840182823,12051.817776226744,9068861917.968494,99.57552789402071,21780139706.28464,0.416382173864187,58.36178261358129,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,98,500,4,125,1.0,1.0,75.0,25.0,188,1578.4246027577083,27410.692827524028,21410385783.577587,103.30624492711041,57745830282.89477,0.3707693815932487,62.92306184067513,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,99,500,4,125,1.0,1.0,75.0,25.0,188,1478.008986607692,37772.76374552369,16253665159.609833,102.10951308644839,54844830780.53474,0.29635728524079075,70.36427147592093,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
nakagami,42,0,500,4,250,1.0,1.0,50.0,50.0,125,4529.898736790373,185691.72876515935,1527789940049.1572,121.84063646027096,3088677158684.6357,0.4946421595903509,50.535784040964906,False,strong_weak,heuristic,125,strong/weak H3,
nakagami,42,1,500,4,250,1.0,1.0,50.0,50.0,125,5044.306046209335,365217.55554531945,2238165870342.525,123.49892268923827,2800383729177.0786,0.7992354215685409,20.07645784314591,False,strong_weak,heuristic,125,strong/weak H3,
nakagami,42,2,500,4,250,1.0,1.0,50.0,50.0,125,5821.018969260046,552377.6170969903,3911801056526.445,125.92376759650898,6945079004908.408,0.5632478844030132,43.67521155969868,False,strong_weak,heuristic,125,strong/weak H3,
nakagami,42,3,500,4,250,1.0,1.0,50.0,50.0,125,4609.943315556645,345392.7659617308,1526140864841.5588,121.83594621430096,2373304969138.7734,0.6430445664112716,35.69554335887284,False,strong_weak,heuristic,125,strong/weak H3,
nakagami,42,4,500,4,250,1.0,1.0,50.0,50.0,125,5413.98260691226,253898.30881121277,3125269460423.723,124.948874681217,6453575700454.455,0.48426943534630645,51.57305646536936,False,strong_weak,heuristic,125,strong/weak H3,
nakagami,42,5,500,4,250,1.0,1.0,50.0,50.0,125,4083.520720016282,470200.5094523877,879090329580.5581,119.4403350263103,1442199673544.1096,0.6095482794142174,39.04517205857826,False,strong_weak,heuristic,125,strong/weak H3,
nakagami,42,6,500,4,250,1.0,1.0,50.0,50.0,125,5406.990079202688,205794.58482337042,3154738355797.0845,124.98963346037996,5619643125211.478,0.5613769923652164,43.86230076347836,False,strong_weak,heuristic,125,strong/weak H3,
nakagami,42,7,500,4,250,1.0,1.0,50.0,50.0,125,4217.178227881226,198885.14858326773,1122678174416.9287,120.50255279764858,1882434897182.3171,0.5963968135617257,40.36031864382743,False,strong_weak,heuristic,125,strong/weak H3,
nakagami,42,8,500,4,250,1.0,1.0,50.0,50.0,125,5469.549639407657,393028.490409738,3145348949382.2583,124.97668833687317,4505138395732.142,0.6981692177008249,30.183078229917516,False,strong_weak,heuristic,125,strong/weak H3,
nakagami,42,9,500,4,250,1.0,1.0,50.0,50.0,125,4587.865366792079,221970.17390067386,1597780100743.8394,122.03517008016127,2721338636914.156,0.5871302009497913,41.28697990502087,False,strong_weak,heuristic,125,strong/weak H3,
nakagami,42,10,500,4,250,1.0,1.0,50.0,50.0,125,5591.195845164359,428398.43041817273,3378955156754.9736,125.28782428145688,6792524125349.492,0.49745206559441085,50.25479344055892,False,strong_weak,heuristic,125,strong/weak H3,
nakagami,42,11,500,4,250,1.0,1.0,50.0,50.0,125,5501.943047886996,199253.4593150429,3393467110859.684,125.3064364440965,6014365910822.779,0.5642269128908802,43.57730871091198,False,strong_weak,heuristic,125,strong/weak H3,
nakagami,42,12,500,4,250,1.0,1.0,50.0,50.0,125,4995.412126598995,138399.11426765771,2327377772441.3916,123.66866882285777,3658059711588.294,0.636232854556348,36.3767145443652,False,strong_weak,heuristic,125,strong/weak H3,
nakagami,42,13,500,4,250,1.0,1.0,50.0,50.0,125,5328.927341701072,169605.5910886429,3006032865823.655,124.7799372454358,4283379093910.944,0.7017900587171688,29.820994128283118,False,strong_weak,heuristic,125,strong/weak H3,
nakagami,42,14,500,4,250,1.0,1.0,50.0,50.0,125,5189.432676590479,376760.1259400227,2496079706282.0103,123.97258449378077,4554843905543.996,0.5480055426803693,45.199445731963074,False,strong_weak,heuristic,125,strong/weak H3,
