data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
twdp,42,0,2000,10,1000,1.0,1.0,50.0,50.0,500,47741.08487038994,6231758.903489228,5.341281745975629e+36,367.2764548706767,1.0153660213400546e+37,0.5260449565690941,47.395504343090586,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,1,2000,10,1000,1.0,1.0,50.0,50.0,500,42858.948204585075,5570573.566165693,1.7826093711402844e+36,362.5105618527034,3.698103602234212e+36,0.4820333778813875,51.79666221186125,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,2,2000,10,1000,1.0,1.0,50.0,50.0,500,46868.39046903493,5831370.680118725,4.435917814113024e+36,366.46983491217463,1.0418729006768256e+37,0.42576381545497016,57.423618454502986,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,3,2000,10,1000,1.0,1.0,50.0,50.0,500,48021.89249172217,6421850.517596388,5.65324309297262e+36,367.5229766079475,1.1778739883768026e+37,0.4799531315538436,52.004686844615634,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,4,2000,10,1000,1.0,1.0,50.0,50.0,500,44604.980678053456,7214005.895953651,2.59622330885298e+36,364.14342044689056,5.615368394047347e+36,0.46234247277616625,53.765752722383375,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,5,2000,10,1000,1.0,1.0,50.0,50.0,500,43632.34127881221,7601773.465534486,2.0477527821791633e+36,363.11277524659226,4.5651586358231855e+36,0.44856114442776956,55.14388555722305,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,6,2000,10,1000,1.0,1.0,50.0,50.0,500,49755.690510746106,10587211.150866356,7.49547067346355e+36,368.7479890929503,1.4646202809862483e+37,0.5117688707967527,48.82311292032473,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,7,2000,10,1000,1.0,1.0,50.0,50.0,500,43233.70076990408,6204302.298020778,1.9215138964678804e+36,362.83643529647355,4.405891019827654e+36,0.43612379149202024,56.38762085079798,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,8,2000,10,1000,1.0,1.0,50.0,50.0,500,46561.75322456302,6134602.193457588,4.1510682979130243e+36,366.18159878924826,8.490991115312257e+36,0.48887912394905014,51.11208760509498,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,9,2000,10,1000,1.0,1.0,50.0,50.0,500,48717.74356564883,7676398.078047579,6.356153183067943e+36,368.03194355143194,1.3279454229008518e+37,0.47864566370379447,52.13543362962055,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,10,2000,10,1000,1.0,1.0,50.0,50.0,500,48396.18367480047,8048873.052893466,5.89115655526884e+36,367.702005641018,1.1302519802221048e+37,0.5212250593988054,47.87749406011946,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,11,2000,10,1000,1.0,1.0,50.0,50.0,500,44610.698768574315,6899122.681204058,2.6391624392568632e+36,364.2146612167204,5.764076704170104e+36,0.4578638652305795,54.213613476942044,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,12,2000,10,1000,1.0,1.0,50.0,50.0,500,48147.42115991705,6561216.27703429,5.783864206527894e+36,367.6221808804721,1.2736584436987127e+37,0.45411422780910654,54.58857721908934,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,13,2000,10,1000,1.0,1.0,50.0,50.0,500,45446.36731724276,6506529.862668222,3.199202291236254e+36,365.05041702162885,7.534316911770271e+36,0.42461743097617666,57.53825690238234,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,14,2000,10,1000,1.0,1.0,50.0,50.0,500,43345.115910828645,9014457.518113408,1.8221474906878177e+36,362.60583527301844,4.196781914741052e+36,0.43417731197506054,56.58226880249395,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,15,2000,10,1000,1.0,1.0,50.0,50.0,500,47272.62682765793,7327291.679584301,4.736955660904461e+36,366.75499319641483,9.728198398829162e+36,0.4869304126727696,51.30695873272304,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,16,2000,10,1000,1.0,1.0,50.0,50.0,500,48515.89069424985,8673673.912396032,6.007037490344756e+36,367.7866034241831,1.3087737946248093e+37,0.4589821033257175,54.10178966742825,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,17,2000,10,1000,1.0,1.0,50.0,50.0,500,45252.72172963445,6152829.568936369,3.103879503755273e+36,364.9190485309197,6.889796661102898e+36,0.45050378936123975,54.94962106387602,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,18,2000,10,1000,1.0,1.0,50.0,50.0,500,48972.73040941383,10934761.011153944,6.339994809002684e+36,368.020889022946,1.3019092038784766e+37,0.48697672542105125,51.30232745789487,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,19,2000,10,1000,1.0,1.0,50.0,50.0,500,45919.6245422861,6056385.297931304,3.596104075720203e+36,365.5583225226501,8.405640921101518e+36,0.42782033035607603,57.217966964392396,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,20,2000,10,1000,1.0,1.0,50.0,50.0,500,48838.90294511598,6850881.955740072,6.706654991519785e+36,368.2650596563198,1.3869185885727948e+37,0.48356515276222894,51.643484723777114,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,21,2000,10,1000,1.0,1.0,50.0,50.0,500,44590.03172758603,9195125.82552995,2.4657221984596513e+36,363.9194414506093,6.536999565353895e+36,0.3771947930864156,62.28052069135843,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,22,2000,10,1000,1.0,1.0,50.0,50.0,500,44827.54152708832,5888426.275061219,2.812935315496779e+36,364.4915974551543,6.051677663034101e+36,0.4648190918493949,53.51809081506052,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,23,2000,10,1000,1.0,1.0,50.0,50.0,500,41323.03725436699,5234999.631926193,1.2432458827331886e+36,360.9455702965032,2.3783234967251997e+36,0.5227404448743239,47.72595551256761,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,24,2000,10,1000,1.0,1.0,50.0,50.0,500,45288.67788392821,4672157.233285341,3.2259952855715603e+36,365.0866372838098,6.644345966628848e+36,0.4855248811205926,51.44751188794074,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,25,2000,10,1000,1.0,1.0,50.0,50.0,500,44727.445849466254,7353797.361875544,2.671659977455602e+36,364.26781184600156,5.264279187828937e+36,0.5075072734805754,49.249272651942455,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,26,2000,10,1000,1.0,1.0,50.0,50.0,500,44057.202102891664,6791878.381395333,2.3027118335927742e+36,363.62239592801006,5.071788755504458e+36,0.454023608750191,54.5976391249809,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,27,2000,10,1000,1.0,1.0,50.0,50.0,500,40830.77326791293,5372678.782938657,1.0977563193689596e+36,360.405059458531,2.466640440072393e+36,0.4450410775462441,55.495892245375586,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,28,2000,10,1000,1.0,1.0,50.0,50.0,500,46599.925669497774,8021497.636025887,4.0142894597225884e+36,366.03608685099107,8.126656301828249e+36,0.49396569888399194,50.6034301116008,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,29,2000,10,1000,1.0,1.0,50.0,50.0,500,48237.169757493495,7282833.462038748,5.809780455343137e+36,367.6415972123121,1.2949834534760789e+37,0.44863742774072873,55.136257225927125,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,30,2000,10,1000,1.0,1.0,50.0,50.0,500,46395.851044701885,6620677.643587976,3.921813930011543e+36,365.9348698477129,7.822885889404988e+36,0.5013257237106187,49.86742762893813,False,strong_weak,heuristic,500,strong/weak H3,
twdp,42,31,2000,10,1000,1.0,1.0,50.0,50.0,500,48258.6512370324,7690583.634430387,5.801673532315674e+36,367.6355328684119,1.2967722912835698e+37,0.44739339136966505,55.26066086303349,False,strong_weak,heuristic,500,strong/weak H3,
